Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
0.0,0.13043478260869565,-0.25,0.0,-1.996223793867937,0.0954892704722131,0.7429049205476876,0.5409929540405297,0.0,0.7790750236138803,0.0,1.4987645624275696,-1.0,-2.500000000000028,0.0
0.0,0.21739130434782608,-0.25,0.0,-0.44256460939276193,-4.864267074655775,0.2233883798280402,0.36247699206598255,0.0,0.4948894718716444,0.0,1.4112199775010135,-1.0,-0.50000000000002,0.0
0.0,0.30434782608695654,-0.25,0.0,-0.04309856701067955,-4.9843121447603025,0.054572607201577035,0.2796407547513203,0.0,0.5017768598493519,0.0,1.1991791191115282,-1.0,0.0,0.0
0.0,0.391304347826087,-0.25,0.0,-0.00046541325692279513,-0.6640198770656126,-0.03427252579576803,-0.08210153264725022,0.0,0.613953596917928,0.0,0.905136474539108,-1.0,0.0,0.0
0.0,0.4782608695652174,-0.25,0.0,0.002822108954899481,-0.3308740611680769,-0.10833212809756579,-0.23224350344899652,0.0,0.6088512738231039,0.0,0.504547520992781,-1.0,0.0,0.0
0.0,0.5652173913043478,-0.25,0.0,0.005062718115652653,-0.10381869275472683,-0.14043437399904848,0.034342707056677114,0.0,0.4048071238933206,0.0,0.0882905264976132,0.0,-2.398081733190366e-14,0.0
0.0,0.6521739130434783,-0.25,0.0,0.007753864453551917,0.16889251181523612,-0.13845625447956933,-0.40954406858739467,0.0,-0.002746477664332218,0.0,-0.08477366607921644,0.0,0.0,0.0
0.0,0.7391304347826086,-0.25,0.0,0.00785972129288214,0.17961966765931142,-0.13008822186817726,-0.4606036131454231,0.0,-0.1451204034498503,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,-0.25,0.0,0.007697332496043194,0.16316376417641087,-0.11410108041501456,-0.47655661466446925,0.0,-0.22897674451554725,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,-0.25,0.0,0.007607250842183193,0.15403520955716418,-0.09084162767367367,-0.4852792369195095,0.0,-0.33581423877767447,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,1.0,-0.25,0.0,-2.9267412242017627,7.301445171613005,0.7407091388147524,-0.49770022657326246,0.0,0.19908269967580344,0.0,-0.08488895004324681,0.0,-3.750000000000054,0.0
0.0,-1.0,0.0,0.0,-3.0002578746741957,-0.1484708823889347,0.7422131255805074,-0.5026139908081224,0.0,-0.013986532775522278,0.0,-0.08488895004324681,0.0,-3.750000000000038,0.0
0.0,-0.9130434782608695,0.0,0.0,-1.1042412275731956,-112.51673767977132,0.21524727437949007,-0.5067543206927068,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.8260869565217391,0.0,0.0,-0.4792352202356509,-49.18085039452013,0.13377761399743898,-0.5105631787128873,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.7391304347826086,0.0,0.0,-0.4107326441084883,-42.23904281282735,0.14440620087573733,-0.5025593650986058,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.6521739130434783,0.0,0.0,-0.45838693190147806,-47.06815895712334,0.2562951194495787,-0.4590070459594704,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.5652173913043478,0.0,0.0,-0.5662492640247746,-57.99854431259712,0.33242067768206374,-0.3752134383035568,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.4782608695652174,0.0,0.0,-0.007189460301543271,-1.3454109048628988,0.17952708939948678,-0.04642427327329807,0.4575514252606089,-0.10925678460072692,0.0,-0.01250838194189222,0.0,0.0,0.0
0.0,-0.391304347826087,0.0,0.0,0.0084797746114841,0.2424536670717601,0.23294808217654828,-0.012990903964717984,0.0,-0.45196789638451934,0.0,0.20854620312290587,-1.0,0.0,0.0
0.0,-0.30434782608695654,0.0,0.0,-0.98898871395646,0.6638272951421378,0.5446289891804162,0.4663080662135775,0.0,-0.017394124496340122,0.0,0.6112830330218317,-1.0,-1.25000000000001,0.0
0.0,-0.21739130434782608,0.0,0.0,-3.1474878875802226,5.232019897508841,1.1135450177906854,0.9940360745139057,0.0,0.6751610470920405,0.0,0.9196543610309551,-1.0,-4.000000000000072,0.0
0.0,-0.13043478260869565,0.0,0.0,-0.32287430426607144,-13.035533954787724,0.12726922985878034,0.9740902789837051,0.2217397378441951,-0.18563001845528934,0.0,1.191170797452115,-1.0,-0.250000000000002,0.0
0.0,-0.043478260869565216,0.0,0.0,0.00640887279431097,0.03259583765723396,0.006126430271815411,0.9026617960695936,0.0,0.0320228583610052,0.0,1.44401988842248,-1.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.005813522003111689,-0.02773489542867559,-0.052961443097559326,0.8982458592325555,0.0,0.24654159331078418,0.0,1.511275326337616,-1.0,-2.398081733190366e-14,0.0
0.0,0.13043478260869565,0.0,0.0,0.002381801981433752,-0.37549320484820015,-0.1375212968209831,0.5409929540405297,0.0,0.44685775269735756,0.0,1.473539632220445,-1.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,-0.004669229523018212,-1.0900196755826366,-0.2373918137862777,0.36247699206598255,0.0,0.7418183850749943,0.0,1.4463281824861896,-1.0,0.0,0.0
0.0,0.30434782608695654,0.0,0.0,-0.0062241324150294364,-1.2475880079694817,-0.3233511934815525,0.2796407547513203,0.0,0.7199982042438293,0.0,1.2171621637088939,-1.0,0.0,0.0
0.0,0.391304347826087,0.0,0.0,-0.001969013292995305,-0.8163893603812444,-0.417689102064859,-0.08210153264725022,0.0,0.7202484240878875,0.0,0.8938641720071097,-1.0,0.0,0.0
0.0,0.4782608695652174,0.0,0.0,0.0029094342395456804,-0.322024827207807,-0.49489457845446416,-0.23224350344899652,0.0,0.5932313704637662,0.0,0.4801102473116852,-1.0,0.0,0.0
0.0,0.5652173913043478,0.0,0.0,0.006084199391822197,-0.00030541094249445866,-0.5157721437382443,-0.3427525037532554,0.0,0.2704603593733126,0.0,0.08143821296142408,-1.0,-2.398081733190366e-14,0.0
0.0,0.6521739130434783,0.0,0.0,0.007802470994222562,0.17381812588215959,-0.5173868579679046,-0.40954406858739467,0.0,-0.034816597486273304,0.0,-0.08441555615226604,-1.0,0.0,0.0
0.0,0.7391304347826086,0.0,0.0,0.0076717961207591655,0.16057599867263342,-0.5164631507313523,0.016291159961024117,0.0,-0.09720812913327748,0.0,-0.08488895004324681,0.0,-2.398081733190366e-14,0.0
0.0,0.8260869565217391,0.0,0.0,0.007480394227562306,0.14118001112595135,-0.5023706965200002,-0.47655661466446925,0.0,-0.1901166886067873,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,-0.7875379024652679,0.7778795234572492,-0.2777867104815633,-0.4852792369195095,0.0,-0.13068014749058074,0.0,-0.08488895004324681,0.0,-1.0,0.0
0.0,1.0,0.0,0.0,-2.8577069058621816,4.1470091296786915,0.2810719594490112,-0.49770022657326246,0.0,0.17579890845412013,0.0,-0.08488895004324681,0.0,-3.625000000000041,0.0
0.0,-1.0,0.25,0.0,-4.956209811860867,4.6448817552178685,0.7881013782309917,-0.5026139908081224,0.0,0.4274430233735589,0.0,-0.08488895004324681,0.0,-6.250000000000098,0.0
0.0,-0.9130434782608695,0.25,0.0,-5.983412076565282,2.0531401942552487,1.0318163407012155,-0.5067543206927068,0.0,0.3396491259247473,0.0,-0.08488895004324681,0.0,-7.500000000000076,0.0
0.0,-0.8260869565217391,0.25,0.0,-3.5242638336600387,-43.09924376910362,0.1909414449483315,-0.5105631787128873,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,-3.875000000000027,0.0
0.0,-0.7391304347826086,0.25,0.0,-2.6231131370483682,-266.43381836360527,-0.0326590671507077,-0.5025593650986058,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.6521739130434783,0.25,0.0,-2.2783129112734177,-231.4929890287964,-0.09490958061790045,-0.4590070459594704,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.5652173913043478,0.25,0.0,-2.0924361951537302,-212.65690329058245,-0.04412375661673075,-0.3752134383035568,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.4782608695652174,0.25,0.0,-1.4591054901049474,-148.47742072827276,-0.12656811277501803,-0.2356675030976912,0.0,-0.7077889105106684,0.0,-0.008009091307589066,0.0,0.0,0.0
0.0,-0.391304347826087,0.25,0.0,-0.046301699235299615,-5.3089061793080825,-0.48446819886924775,0.27989821983395186,0.3881763441565303,-0.2791465200633262,0.0,0.21009680237342815,0.0,0.0,0.0
0.0,-0.30434782608695654,0.25,0.0,0.00910918467381673,0.3062358456385458,-0.43244621700536123,0.4663080662135775,0.0,-0.39657681928427196,0.0,0.5247495100309709,-1.0,-2.398081733190366e-14,0.0
0.0,-0.21739130434782608,0.25,0.0,0.008819005913141397,0.27683016143047007,-0.40852454794776666,0.9940360745139057,0.0,-0.2516610462180964,0.0,0.9266458930778975,-1.0,0.0,0.0
0.0,-0.13043478260869565,0.25,0.0,0.008407512192453606,0.23513085037343734,-0.41312297144080046,0.9740902789837051,0.0,-0.05514815771838122,0.0,1.2042941929112234,-1.0,7.99360577730122e-15,0.0
0.0,-0.043478260869565216,0.25,0.0,0.0074627149525234885,0.13938845623144316,-0.4423210041664177,0.9026617960695936,0.2206396218597397,0.1076584216107205,0.0,1.338146454954855,-1.0,7.99360577730122e-15,0.0
0.0,0.043478260869565216,0.25,0.0,0.006261127933606893,0.01762389861367381,-0.4956092398281519,0.8982458592325555,0.0,0.2569435689185263,0.0,1.4409001517501903,-1.0,-2.398081733190366e-14,0.0
0.0,0.13043478260869565,0.25,0.0,0.00460692811264428,-0.15000683161770556,-0.5640685642126843,0.5409929540405297,0.0,0.3975515356852888,0.0,1.4218186150031615,-1.0,0.0,0.0
0.0,0.21739130434782608,0.25,0.0,0.0014987801020699186,-0.46497550352183253,-0.6469979522061624,0.36247699206598255,0.0,0.6236577118265986,0.0,1.3230706346512744,-1.0,0.0,0.0
0.0,0.30434782608695654,0.25,0.0,-0.003478122437356725,-0.969317117148875,-0.7223744839515632,0.2796407547513203,0.0,0.6073980040029511,0.0,1.14120289260694,-1.0,0.0,0.0
0.0,0.391304347826087,0.25,0.0,-0.00034116461822966763,-0.6514289616458881,-0.812172110428096,-0.08210153264725022,0.0,0.6474110532613411,0.0,0.8747207892045725,-1.0,0.0,0.0
0.0,0.4782608695652174,0.25,0.0,0.003724126238538538,-0.23946683574110855,-0.8939033567862268,-0.23224350344899652,0.0,0.5779067811393793,0.0,0.48609811387114926,-1.0,0.0,0.0
0.0,0.5652173913043478,0.25,0.0,0.006227397267423507,0.014205752793690183,-0.9352353021411273,-0.3427525037532554,0.0,0.35430651818005277,0.0,0.08819051661995468,-1.0,-2.398081733190366e-14,0.0
0.0,0.6521739130434783,0.25,0.0,0.008065827243639299,0.2005057121336534,-0.9067866247112455,0.0,0.0,0.04324958928628905,0.0,-0.08336041027193064,0.0,0.0,0.0
0.0,0.7391304347826086,0.25,0.0,0.008100786039999648,0.20404831230054066,-0.891785215501403,0.016291159961024117,0.0,-0.09900799414858581,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,0.25,0.0,0.00777929604644525,0.17146965904593048,-0.8739121774991466,0.08339938260073475,0.0,-0.15731437277842486,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,0.25,0.0,0.007313756396488076,0.12429352561626146,-0.8339346328208647,-0.0863193540201893,0.0,-0.22088609269616888,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,1.0,0.25,0.0,0.008059554900485358,0.19987009517326706,-0.7790525074737239,-0.49770022657326246,0.0,-0.377847686015796,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-1.0,0.5,0.0,0.00858806696334233,0.25342762909872263,-0.7242097239629643,-0.5026139908081224,0.0,-0.48217520118687046,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.9130434782608695,0.5,0.0,0.0089405063671746,0.2891425855854495,-0.6762623520192294,-0.5067543206927068,0.109777858975555,-0.5493901854424482,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.8260869565217391,0.5,0.0,0.009551727240795425,0.3510815364172216,-0.5572535396791395,-0.5105631787128873,0.0,-0.6074998560601389,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.7391304347826086,0.5,0.0,0.009864697368937806,0.382796816793661,-0.5091735123896646,-0.5025593650986058,0.0,-0.6461423794900815,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.6521739130434783,0.5,0.0,0.01025017876657902,0.4218601314897455,-0.3840619384565059,-0.4590070459594704,0.0,-0.6740677573812063,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.5652173913043478,0.5,0.0,0.01060138303853197,0.45744992410192126,-0.34700617467541794,-0.3752134383035568,0.0,-0.6974237075816994,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.4782608695652174,0.5,0.0,0.008443603601828479,0.23878822551816997,-0.2931320556701663,-0.2356675030976912,0.0,-0.5284617313778509,0.0,-0.010487858787542697,0.0,0.0,0.0
0.0,-0.391304347826087,0.5,0.0,0.0078375394711157,0.17737184068375383,-0.2524457119747083,0.27989821983395186,0.0,-0.28980439613900755,0.0,0.21581842856165284,0.0,0.0,0.0
0.0,-0.30434782608695654,0.5,0.0,0.007673676629385805,0.1607665627315535,-0.21705213929102626,0.7650797438572643,0.0,-0.05124337733159556,0.0,0.6570716588399801,0.0,0.0,0.0
0.0,-0.21739130434782608,0.5,0.0,0.00786271619143729,0.17992316003199338,-0.22508850178702047,1.2805609668111348,0.0,0.03341069400665359,0.0,1.0240772857220732,0.0,2.398081733190366e-14,0.0
0.0,-0.13043478260869565,0.5,0.0,0.0074375521908080396,0.13683855139743237,-0.250701470568733,1.2519574651883065,0.0,0.11613041726316943,0.0,1.267766146620712,0.0,0.0,0.0
0.0,-0.043478260869565216,0.5,0.0,0.006828751716511282,0.07514487522954698,-0.2988155549536346,1.1770332806334256,0.1097779090855996,0.24701263875220716,0.0,1.3489134717343223,0.0,7.99360577730122e-15,0.0
0.0,0.043478260869565216,0.5,0.0,0.00531669361114006,-0.07808171876448837,-0.36481025931157784,1.1724589531063998,0.0,0.3678234886033471,0.0,1.399494487440963,0.0,0.0,0.0
0.0,0.13043478260869565,0.5,0.0,0.002567093845475175,-0.35671638594080896,-0.44620189858304354,0.8126583909165482,0.1097778869234728,0.5162724238454891,0.0,1.3624867328396117,0.0,0.0,0.0
0.0,0.21739130434782608,0.5,0.0,-0.003694437574626014,-0.9912377242971901,-0.5317985709300167,0.6254445385879271,0.0,0.7558918522766807,0.0,1.2457611709751537,0.0,0.0,0.0
0.0,0.30434782608695654,0.5,0.0,-0.001658508789383978,-0.7849239376310575,-0.6175949303924704,0.5600589281399844,0.0,0.7171195761846858,0.0,0.8842417056679402,0.0,0.0,0.0
0.0,0.391304347826087,0.5,0.0,0.0019390877467584703,-0.42035629182302686,-0.6987484032361035,0.21755043133514884,0.0,0.6956098839574564,0.0,0.6804870230946588,0.0,0.0,0.0
0.0,0.4782608695652174,0.5,0.0,0.004267113746875303,-0.18444241162106167,-0.7638647312790341,0.11019871102020458,0.0,0.5975450919817198,0.0,0.372734231936758,0.0,0.0,0.0
0.0,0.5652173913043478,0.5,0.0,0.005926726441168726,-0.016263160045666365,-0.7961412922938914,0.034342707056677114,0.0,0.3746793446665496,0.0,0.06299101442415851,0.0,-2.398081733190366e-14,0.0
0.0,0.6521739130434783,0.5,0.0,0.007759104979226505,0.16942356806101652,-0.7890910092941316,0.0,0.0,0.011007011973387704,0.0,-0.08205013511215505,0.0,0.0,0.0
0.0,0.7391304347826086,0.5,0.0,0.007928236275462462,0.1865627324688262,-0.7628961354989798,0.016291159961024117,0.0,-0.12458751876900562,0.0,-0.08488895004324681,0.0,-2.398081733190366e-14,0.0
0.0,0.8260869565217391,0.5,0.0,0.007767306768378871,0.17025470822094083,-0.7218768433764572,0.08339938260073475,0.0,-0.22321912193203092,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,0.5,0.0,0.004976516529257992,-0.11255405513016799,-0.7047680645889117,-0.0863193540201893,0.5302075854395603,0.0541720023517196,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,1.0,0.5,0.0,0.008030608726449489,0.1969367927810384,-0.6534877412473786,-0.49770022657326246,0.0,-0.4272601504131637,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-1.0,0.75,0.0,0.008391500997353788,0.23350833277227476,-0.6064775349092393,-0.5026139908081224,0.0,-0.5011649295040814,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.9130434782608695,0.75,0.0,0.009041647675597462,0.29939188628807967,-0.4953067007648454,-0.5067543206927068,0.0,-0.5657164683467699,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.8260869565217391,0.75,0.0,0.009411877268505866,0.33690963730298806,-0.4515142660417306,-0.5105631787128873,0.0,-0.6151306071525546,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.7391304347826086,0.75,0.0,0.009876463652853482,0.38398917018403383,-0.32827985815309324,-0.5025593650986058,0.0,-0.6500964947189201,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.6521739130434783,0.75,0.0,0.01005291549615679,0.40187017281046544,-0.29030978330434315,-0.4590070459594704,0.0,-0.6717202861734924,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.5652173913043478,0.75,0.0,0.010390030685185457,0.4360322278368078,-0.1671809821123188,-0.3752134383035568,0.0,-0.6881404676286846,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.4782608695652174,0.75,0.0,0.008576660436226749,0.2522717321837731,-0.1176303039132416,-0.2356675030976912,0.0,-0.5501384410044518,0.0,-0.005415184042066469,0.0,0.0,0.0
0.0,-0.391304347826087,0.75,0.0,0.007794721637026153,0.1730328335672512,-0.03673240064321378,-0.012990903964717984,0.0,-0.33680769511747455,0.0,0.20842483399337,0.0,0.0,0.0
0.0,-0.30434782608695654,0.75,0.0,0.007032792806254555,0.09582167402862707,0.020785916221579406,0.4663080662135775,0.0,0.009454871491344706,0.0,0.6521456645990741,0.0,0.0,0.0
0.0,-0.21739130434782608,0.75,0.0,0.006742641057961465,0.06641872716065698,0.019340979205683808,1.2805609668111348,0.0,0.18380431839682881,0.0,1.0048202400072126,0.0,7.99360577730122e-15,0.0
0.0,-0.13043478260869565,0.75,0.0,0.005905962129014985,-0.018367341636719936,-0.02000142556960146,1.2519574651883065,0.0,0.33529705989252756,0.0,1.2599760669696343,0.0,0.0,0.0
0.0,-0.043478260869565216,0.75,0.0,0.00512042795750736,-0.0979705825042116,-0.09415786962189303,1.1770332806334256,0.0,0.48178764690682374,0.0,1.4739045959471349,0.0,0.0,0.0
0.0,0.043478260869565216,0.75,0.0,0.0026710506885289824,-0.3461817689661164,-0.19755458243482438,1.1724589531063998,0.0,0.6535621239750881,0.0,1.3405303879968344,0.0,0.0,0.0
0.0,0.13043478260869565,0.75,0.0,-0.0044356306912164516,-1.0663476002629453,-0.3169057532082261,24.302817934094744,0.2184879330368287,1.186469096360959,0.0,1.350997456934626,0.0,0.0,0.0
0.0,0.21739130434782608,0.75,0.0,-0.006795006177187704,-1.3054383259339306,-0.45004103899164843,0.6254445385879271,0.0,1.1068276222495397,0.0,1.3586664330195175,0.0,0.0,0.0
0.0,0.30434782608695654,0.75,0.0,-0.00844539835543669,-1.472683203184493,-0.569009631090068,0.5600589281399844,0.0,1.1056939226157818,0.0,1.0913996109081514,0.0,0.0,0.0
0.0,0.391304347826087,0.75,0.0,-0.0023802138436640934,-0.8580589626299254,-0.7002500415375889,0.21755043133514884,0.0,1.1128002091115103,0.0,0.7886013171585152,0.0,0.0,0.0
0.0,0.4782608695652174,0.75,0.0,0.0013809953035351001,-0.47691139635604995,-0.8052510797729985,0.11019871102020458,0.0,1.0128849332460923,0.0,0.420831045044142,0.0,0.0,0.0
0.0,0.5652173913043478,0.75,0.0,0.004339469621007823,-0.17711012451552288,-0.8624484343245014,0.034342707056677114,0.218488573494743,0.7089572163813112,0.0,0.07446651646522513,0.0,0.0,0.0
0.0,0.6521739130434783,0.75,0.0,0.006228042124907029,0.014271100359007536,-0.871254265096316,0.0,0.0,0.3146730793073199,0.0,-0.08230380726111779,0.0,-2.398081733190366e-14,0.0
0.0,0.7391304347826086,0.75,0.0,0.006978534642762042,0.09032334459352695,-0.8565328867637725,0.016291159961024117,0.0,0.0592210263683135,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,0.75,0.0,0.007117924421815935,0.10444860936095035,-0.8237381966295453,-0.47655661466446925,0.0,-0.1386541402665817,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,0.75,0.0,-1.4731025394015045,2.3560953880362945,-0.4115814425627821,-0.4852792369195095,0.0,0.09240921372037458,0.0,-0.08488895004324681,0.0,-1.875000000000019,0.0
0.0,1.0,0.75,0.0,-2.965375454353962,3.386389608073353,0.014435931799578387,-0.49770022657326246,0.0,0.29085852742368984,0.0,-0.08488895004324681,0.0,-3.750000000000038,0.0
0.0,-1.0,-0.75,0.0,-1.4972979104651205,-0.09577751641464918,-0.31864660994693794,-0.5026139908081224,0.0,-0.3907740341541532,0.0,-0.08488895004324681,0.0,-1.875000000000019,0.0
0.0,-0.9130434782608695,-0.75,0.0,-0.24472700356180918,-25.41662124416221,-0.5486574321398031,-0.5067543206927068,0.0,-0.6715413666545172,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.8260869565217391,-0.75,0.0,0.009074590061898221,0.3027301506265994,-0.4832942865637521,-0.5105631787128873,0.0,-0.6271393214186113,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.7391304347826086,-0.75,0.0,0.00901930650560204,0.2971279115293684,-0.16888854434186565,-0.5025593650986058,0.0,-0.6166722426395213,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.6521739130434783,-0.75,0.0,0.008293349547582173,0.2235620137183093,0.15862805139303354,-0.4590070459594704,0.0,-0.616190319569447,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.5652173913043478,-0.75,0.0,0.008259970779859861,0.2201795280376007,0.4461073831354877,-0.3752134383035568,0.0,-0.6233361060456836,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.4782608695652174,-0.75,0.0,0.007123583349688142,0.105022064997626,0.5165114612794713,-0.2356675030976912,0.0,-0.5153892227463376,0.0,-0.013454250697190475,0.0,0.0,0.0
0.0,-0.391304347826087,-0.75,0.0,-1.7638655975524715,3.3415860208087502,1.1033334538272188,-0.012990903964717984,0.0,0.14086368149224188,0.0,0.19783330692652978,0.0,-2.250000000000026,0.0
0.0,-0.30434782608695654,-0.75,0.0,-2.002799832170694,-0.5709030775008255,1.0402588649441713,0.7650797438572643,0.6869447993661723,1.3021114969164285,0.0,0.5306568347844481,0.0,-2.500000000000028,0.0
0.0,-0.21739130434782608,-0.75,0.0,-1.0994381195840868,-0.3785944044329568,0.7192946189870572,1.2805609668111348,0.0,0.2931975698629739,0.0,0.9231681373711443,0.0,-1.375000000000015,0.0
0.0,-0.13043478260869565,-0.75,0.0,-1.9927794064499824,0.44453124880328787,0.8850153189003642,0.9740902789837051,0.0,0.6744392459244858,0.0,1.3064556873611022,-1.0,-2.50000000000002,0.0
0.0,-0.043478260869565216,-0.75,0.0,-1.0007605724587767,-0.5290910040222511,0.47597887791813,0.9026617960695936,0.0,0.5549598023662418,0.0,1.3712947081378188,-1.0,-1.25000000000001,0.0
0.0,0.043478260869565216,-0.75,0.0,-0.002519948836961149,-0.8722192101817391,0.09156098694461363,0.8982458592325555,0.0,0.4840990225888765,0.0,1.3993085922478647,-1.0,0.0,0.0
0.0,0.13043478260869565,-0.75,0.0,0.00035983370664432833,-0.5803922830064315,-0.011696381369476663,0.5409929540405297,0.3261562136954097,0.6768847845640459,0.0,1.4129346318920166,-1.0,0.0,0.0
0.0,0.21739130434782608,-0.75,0.0,-0.004490940748086832,-1.0719525248341464,-0.12381775141124349,0.36247699206598255,0.0,0.8995886187545169,0.0,1.3421735899624407,-1.0,0.0,0.0
0.0,0.30434782608695654,-0.75,0.0,-0.007665112529562196,-1.3936118110095814,-0.2204622073948996,0.2796407547513203,0.0,0.8619807624550635,0.0,1.1267335290081557,-1.0,0.0,0.0
0.0,0.391304347826087,-0.75,0.0,-0.0032241418953615638,-0.9435796317621652,-0.3260510444169444,-0.08210153264725022,0.0,0.8471041957122598,0.0,0.8135781485179086,-1.0,0.0,0.0
0.0,0.4782608695652174,-0.75,0.0,0.001035730584283444,-0.5118992958088078,-0.4169384619447557,-0.23224350344899652,0.0,0.770237601278486,0.0,0.45366015276781346,-1.0,0.0,0.0
0.0,0.5652173913043478,-0.75,0.0,0.0040471531114005975,-0.20673244060008303,-0.47639285029248846,-0.3427525037532554,0.0,0.5442826784533383,0.0,0.08388050314358111,-1.0,0.0,0.0
0.0,0.6521739130434783,-0.75,0.0,0.006463004105215392,0.03808131230325501,-0.4946745595836025,-0.40954406858739467,0.0,0.17517498222438715,0.0,-0.08464434193667929,-1.0,-2.398081733190366e-14,0.0
0.0,0.7391304347826086,-0.75,0.0,0.007025523169579506,0.09508499488691612,-0.4888088566544514,-0.4606036131454231,0.0,-0.013465533447156787,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,-0.75,0.0,0.007311413455856305,0.12405610034029967,-0.46776035445528313,-0.47655661466446925,0.0,-0.17010307500204122,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,-0.75,0.0,-0.6886344532738542,0.6502750363095617,-0.2550069122677571,-0.4852792369195095,0.0,-0.12793726336087413,0.0,-0.08488895004324681,0.0,-0.875000000000011,0.0
0.0,1.0,-0.75,0.0,-1.973598328794165,2.388273481928403,0.12172429498104588,-0.49770022657326246,0.0,0.037843451637649024,0.0,-0.08488895004324681,0.0,-2.500000000000028,0.0
0.0,-1.0,-0.5,0.0,-3.930707271341622,7.064379308688424,0.6911670365971075,-0.5026139908081224,0.0,0.3460707181071451,0.0,-0.08488895004324681,0.0,-5.000000000000056,0.0
0.0,-0.9130434782608695,-0.5,0.0,-2.611894871751429,-1.3936585070652854,0.3733783341036296,-0.5067543206927068,0.0,-0.31161633100752467,0.0,-0.08488895004324681,0.0,-3.250000000000026,0.0
0.0,-0.8260869565217391,-0.5,0.0,-0.9811616441205507,-100.0442901622191,0.003779683004938235,-0.5105631787128873,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.7391304347826086,-0.5,0.0,-0.3546010884659625,-36.55087047594801,-0.0802109804898769,-0.5025593650986058,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.6521739130434783,-0.5,0.0,0.009504856948457522,0.3463318675857345,0.04518145084404462,-0.4590070459594704,0.0,-0.684647168399191,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.5652173913043478,-0.5,0.0,0.010068996938896147,0.4034998090583765,0.24877753805995567,-0.3752134383035568,0.0,-0.6729182901727103,0.0,-0.08488895004324681,0.0,0.0,0.0
